53.969,0.10094,0.18002,-14.75,0,0,0
53.984,0.11931,0.17332,-15.438,0,0.005859,0
53.995,0.13933,0.16578,-16,0,0.066635,0
54.006,0.16084,0.15712,-16.5,0,0.17841,0
54.017,0.18382,0.14737,-16.875,0,0.36918,0
54.033,0.20816,0.13653,-17.562,0,0.702,0
54.044,0.23373,0.12461,-17.875,0,1.1951,0
54.055,0.26029,0.11183,-18.062,0,1.852,0
54.066,0,0,-18.062,0,2.5812,0
54.082,0,0,-16.312,0,3.3574,0
54.093,0,0,-15.75,0,4.1491,0
54.104,0,0,-14.312,0,4.9638,0
54.115,0,0,-12.438,0,4.9656,0
54.126,0,0,-10.938,0,5.0211,0
54.141,0,0,-9.75,0,5.1257,0
54.152,0,0,-9,0,5.2887,0
54.163,0,0,-8.25,0,5.4915,0
54.174,0,0,-8.125,0,5.6012,0.00032688
54.186,0,0,-8.5,0,5.6599,0.0018605
54.2,0,0,-8.9375,0,5.5809,0.0035633
54.211,0,0,-8.5625,0,5.2968,0.0052661
54.222,0,0,-7.625,0,4.8524,0.0085884
54.233,0,0,-6.125,0,5.0197,0.012665
54.249,0,0,-4.0625,0,5.1029,0.018805
54.26,0,0,-3.6875,0,5.1161,0.026739
54.271,0,0,-3.375,0.0028845,5.0795,0.034943
54.282,0,0,-3.25,0.006805,4.9788,0.044518
54.294,0,0,-3.1875,0.011764,5.6487,0.058158
54.306,0,0,-3.0625,0.019992,6.2134,0.076751
54.317,0,0,-3.0625,0.030357,6.6574,0.098547
54.329,0,0,-3.0625,0.045823,7.0035,0.12912
54.34,0,0,-3.0625,0.062563,7.255,0.1712
54.354,0,0,-3.0625,0.088604,7.4831,0.22021
54.365,0,0,-3.0625,0.12426,7.6575,0.27964
54.377,0,0,-3.0625,0.17033,7.8615,0.35303
54.388,0,0,-3.0625,0.2372,8.0802,0.44201
54.4,0,0,-3.0625,0.32639,8.2518,0.54793
54.411,0,0,-3.125,0.44053,7.6192,0.66499
54.422,0,0,-3.125,0.57637,6.9774,0.79109
54.436,0,0,-3.25,0.73336,6.3234,0.92536
54.448,0,0,-3.25,0.92146,5.6765,1.0715
54.459,0,0,-3.3125,1.1476,5.0449,1.2405
54.472,0,0,-3.3125,1.3965,4.4452,1.4176
54.485,0,0,-3.3125,1.6672,3.8905,1.6
54.497,0,0,-3.3125,1.9621,3.4019,1.7922
54.508,0,0,-3.3125,2.2831,2.9447,1.984
54.519,0,0,-3.25,2.6338,2.5248,2.1781
54.534,0,0,-3.25,3.0064,2.1475,2.3749
54.549,0,0,-3.25,3.3922,1.817,2.5728
54.56,0,0,-3.1875,3.7927,1.5092,2.7714
54.572,0,0,-3.125,4.2029,1.245,2.9699
54.583,0,0,-3.125,4.6157,1.0247,3.1687
54.595,0,0,-3.0625,5.0342,0.83309,3.3647
54.606,0,0,-3.125,5.4613,0.66252,3.5564
54.619,0,0,-3.125,5.8914,0.5271,3.741
54.63,0,0,-3.125,6.3222,0.41883,3.9221
54.642,0,0,-3.125,6.7491,0.33651,4.0883
54.653,0,0,-3.125,7.1804,0.26452,4.2446
54.664,0,0,-3.0625,7.6192,0.19896,4.3932
54.678,0,0,-3.125,8.0568,0.13897,4.5335
54.69,0,0,-3.0625,8.4967,0.086998,4.6608
54.701,0,0,-3.0625,8.9254,0.046914,4.7743
54.712,0,0,-3,9.3486,0.025473,4.8824
54.727,0,0,-2.875,8.9826,0.011223,4.9705
54.739,0,0,-2.8125,8.6478,0.0031905,5.0422
54.75,0,0,-2.6875,8.3413,0,5.092
54.761,0,0,-2.625,8.0713,0,5.1148
54.776,0,0,-2.375,7.8352,0,5.1125
54.787,0,0,-2.25,7.6364,0,5.0891
54.801,0,0,-2.1875,7.4135,0,5.0483
54.812,0,0,-2.0625,7.218,0,4.9865
54.825,0,0,-1.8125,6.9964,0,4.9066
54.836,0,0,-1.6875,6.7834,0,4.8028
54.848,0,0,-1.625,6.5473,0,4.6811
54.859,0,0,-1.4375,6.2396,0,4.5325
54.874,0,0,-1.1875,5.8896,0,4.365
54.885,0,0,-1,5.3735,0,4.1706
54.897,0,0,-0.875,4.7222,0,3.9502
54.908,0,0,-0.6875,4.7154,0,3.72
54.923,0,0,-0.375,5.416,0,3.4753
54.934,0,0,-0.1875,5.9632,0,3.2188
54.945,0,0,0,6.3833,0,2.9594
54.957,0,0,0.125,6.6597,0,2.7049
54.972,0,0,0.6875,6.7617,0,2.4585
54.983,0,0,1,6.7165,0,2.2135
54.994,0,0,1.375,6.5224,0,1.9725
55.006,0,0,1.75,6.2656,0,1.7361
55.021,0,0,2.5,5.9187,0,1.5135
55.032,0,0,2.9375,5.5052,0,1.3
55.043,0,0,3.4375,5.1038,0,1.1021
55.054,0,0,3.9375,4.7022,0,0.92676
55.07,0,0,4.5625,4.4326,0,0.77567
55.081,0,0,4.8125,4.2649,0,0.64358
55.092,0,0,5.0625,4.2162,0,0.52736
55.103,0,0,5.3125,3.4038,0,0.42673
55.119,0,0,6.125,2.6861,0,0.34417
55.13,0,0,6.6875,2.034,0,0.27281
55.141,0.00043354,0.00012498,7.4375,1.4611,0,0.2124
55.152,0.0011642,0.00027723,8.3125,0.99488,0,0.15835
55.168,0.0021046,0.00042833,10.562,0.67579,0,0.11737
55.179,0.0030903,0.00050302,11.812,0.44374,0,0.084671
55.19,0.0043017,0.0007073,13,0.26518,0,0.056193
55.201,0.005939,0.0010385,14.188,0.13992,0,0.035645
55.213,0.0079074,0.0016168,15.438,0.071789,0,0.02103
55.227,0.0098782,0.0023974,18.062,0.037935,0,0.013339
55.238,0.011607,0.0039337,19.25,0.013278,0,0.0064664
55.249,0.012849,0.0054354,20.312,0.0027322,0,0.0022548
55.262,0.015395,0.0091429,20.625,0,0,0.00059436
55.277,0.018099,0.013454,19.562,0,0,0
55.289,0.020771,0.017303,18.938,0,0,0
55.3,0.023009,0.020123,18.25,0,0,0
55.316,0.024745,0.022281,17.562,0,0,0
55.327,0.026039,0.024055,15.688,0,0,0
55.338,0.026938,0.025759,14.5,0,0,0
55.349,0.027648,0.028154,13.312,0,0,0
55.365,0.027967,0.030677,11.188,0,0,0
55.376,0.027835,0.033058,10.25,0,0,0
55.387,0.027297,0.034981,9.4375,0,0,0
55.398,0.026561,0.036615,8.75,0,0,0
55.414,0.025999,0.038124,7.5,0,0,0
55.425,0.025954,0.03956,7,0,0,0
55.436,0.026623,0.040845,6.5625,0,0,0
55.447,0.028038,0.041919,6.125,0,0,0
55.459,0.030373,0.042878,5.6875,0,0,0
55.474,0.033643,0.043706,4.8125,0.0048222,0,0.0023433
55.486,0.037722,0.044391,4.4375,0.0072516,0,0.0033734
55.498,0.042575,0.044945,4.0625,0.010027,0,0.0051186
55.513,0.048094,0.045337,3.0625,0.013196,0,0.0091732
55.524,0.054039,0.04537,2.625,0.017836,0,0.013746
55.535,0.060281,0.044659,2.125,0.02291,0,0.019164
55.552,0.06627,0.042559,1.5625,0.027618,0,0.025965
55.563,0.072285,0.039488,0.4375,0.033291,0,0.033318
55.574,0.078319,0.035549,0,0.038732,0,0.040911
55.585,0.089557,0.036006,-0.75,0.04326,0,0.04887
55.601,0.10523,0.040541,-0.375,0.047968,0,0.056878
55.612,0.11615,0.036308,0,0.052904,0,0.065229
55.623,0.12988,0.039186,-1.5,0.058069,0,0.073654
55.634,0.14089,0.038433,-2.875,0.063005,0,0.081981
55.65,0.15292,0.039662,-2.125,0.067896,0,0.091203
55.661,0.16489,0.040641,-1.875,0.06877,0,0.097981
55.672,0.17686,0.041676,-2.0625,0.071782,0,0.1067
55.683,0.18825,0.042437,-2.3125,0.074494,0,0.11618
55.694,0.19937,0.043194,-2.3125,0.077301,0,0.12541
55.709,0.21035,0.043943,-2.0625,0.078824,0,0.1361
55.72,0.22112,0.044594,-2,0.080982,0,0.1462
55.731,0.23177,0.045233,-1.9375,0.08353,0,0.15629
55.742,0.24232,0.045868,-1.875,0.085451,0,0.16597
55.76,0.25275,0.046461,-1.9375,0.087338,0,0.175
55.771,0.26306,0.047037,-1.9375,0.090453,0,0.18443
55.782,0.27321,0.047563,-1.9375,0.094047,0,0.19631
55.793,0.2832,0.048035,-1.9375,0.099066,0,0.2086
55.807,0.293,0.048455,-1.9375,0.10597,0,0.22117
55.818,0.30262,0.048785,-1.875,0.11399,0,0.23679
55.829,0.31218,0.049118,-1.8125,0.12388,0,0.25305
55.84,0.32166,0.049424,-1.8125,0.13549,0,0.27011
55.856,0.33109,0.049693,-1.75,0.14782,0,0.28913
55.867,0.34047,0.049915,-1.6875,0.16625,0,0.31108
55.878,0.34977,0.050098,-1.6875,0.18901,0,0.33345
55.889,0.35893,0.050235,-1.6875,0.21395,0,0.35557
55.905,0.36801,0.050331,-1.6875,0.24166,0,0.37898
55.916,0.37705,0.050371,-1.625,0.27812,0,0.40431
55.927,0.38601,0.050361,-1.625,0.31921,0,0.43142
55.938,0.39495,0.050344,-1.625,0.36418,0,0.46028
55.954,0.40387,0.050302,-1.625,0.41398,0,0.49016
55.965,0,0,-1.625,0.467,0,0.51879
55.976,0,0,-1.625,0.51899,0,0.54572
55.987,0,0,-1.625,0.56697,0,0.57036
56.003,0,0,-1.625,0.61287,0,0.58966
56.014,0,0,-1.5625,0.65197,0,0.60368
56.025,0,0,-1.5625,0.67744,0,0.60895
56.036,0,0,-1.5,0.69304,0,0.60152
56.047,0,0,-1.5,0.69662,0,0.5824
56.062,0,0,-1.4375,0.68651,0,0.55557
56.073,0,0,-1.375,0.66601,0,0.52336
56.084,0,0,-1.3125,0.63629,0,0.48766
56.095,0,0,-1.3125,0.59451,0,0.44697
56.111,0,0,-1.1875,0.54583,0,0.40283
56.122,0,0,-1.0625,0.49353,0,0.35734
56.133,0.00012106,9.2845e-06,-1,0.43609,0,0.31008
56.144,0.00033471,6.0263e-05,-0.875,0.37476,0,0.26155
56.16,0.00072559,0.0001012,-0.375,0.31282,0,0.21399
56.171,0.0012049,0.00018655,-0.125,0.25277,0,0.16835
56.182,0.002077,0.00035913,0.1875,0.19392,0,0.12511
56.193,0.0035108,0.00057617,0.5625,0.14004,0,0.085604
56.209,0.0054091,0.00074889,2.125,0.097263,0,0.054155
56.222,0.0075501,0.0010172,2.8125,0.06389,0,0.03281
56.233,0.010602,0.0016022,3.375,0.036391,0,0.018755
56.248,0.015231,0.002467,3.9375,0.017768,0,0.0099331
56.26,0.020303,0.0042257,4.9375,0.0071705,0,0.004768
56.275,0.02576,0.0063399,4.875,0.0019365,0,0.0015336
56.287,0.031658,0.0083123,4.5,0,0,0
56.298,0.03792,0.010098,4.3125,0,0,0
56.309,0.044153,0.012044,4.125,0,0,0
56.32,0.050303,0.014304,3.8125,0,0,0
56.335,0.056515,0.016778,3.0625,0,0,0
56.346,0.06286,0.019353,2.6875,0,0,0
56.357,0.069178,0.021939,2.3125,0,0,0
56.368,0.07548,0.024494,2,0,0,0
56.379,0.081746,0.026959,1.5625,0,0,0
56.394,0.087984,0.029313,0.625,0,0,0
56.405,0.094177,0.03155,0.0625,0,0,0
56.416,0.10036,0.033802,-0.4375,0,0,0
56.427,0.10645,0.035955,-0.9375,0,0,0
56.442,0.11237,0.03795,-1.4375,0,0,0
56.454,0.11807,0.039714,-2.625,0,0,0
56.465,0.12339,0.041268,-3.25,0,0,0
56.476,0.12834,0.042679,-3.9375,0,0,0
56.491,0.13289,0.043994,-4.5625,0,0,0
56.503,0.13697,0.045199,-5.6875,0,0,0
56.515,0.14054,0.046299,-6.25,0,0,0
56.526,0.14345,0.047257,-6.8125,0,0,0
56.541,0.14574,0.048122,-8,0,0,0
56.552,0.14746,0.048838,-8.5625,0,0,0
56.563,0.14864,0.049309,-9.125,0,0,0
56.575,0.14931,0.049421,-9.6875,0,0,0
56.59,0.14948,0.049179,-10.688,0,0,0
56.601,0.14911,0.048624,-11.25,0,0,0
56.612,0.14823,0.047846,-11.75,0,0,0
56.623,0.14693,0.0469,-12.25,0,0,0
56.639,0.14526,0.045747,-13.125,0,0,0
56.65,0.14318,0.044305,-13.5,0,0,0
56.661,0.14071,0.04251,-13.938,0,0,0
56.672,0.13786,0.040452,-14.25,0,0,0
56.683,0.13466,0.038187,-14.562,0,0,0
56.698,0.1311,0.035633,-15.062,0,0,0
56.709,0.12717,0.032821,-15.25,0,0,0
56.722,0.12289,0.029758,-15.438,0,0,0
56.738,0.11789,0.026395,-15.562,0,0,0
56.749,0.11226,0.02283,-16.062,0,0,0
56.761,0.10608,0.019109,-16.25,0,0,0
56.772,0.099474,0.014982,-16.438,0,0,0
56.787,0.092575,0.01041,-16.938,0,0,0
56.798,0.085579,0.0054592,-17.188,0,0,0
56.809,0.078703,0.00024159,-17.438,0,0,0
56.821,0.072297,-0.0052527,-17.562,0,0.021538,0
56.836,0.066665,-0.011134,-17.688,0,0.083789,0
56.847,0.062033,-0.017388,-17.75,0,0.18602,0
56.858,0.058752,-0.023976,-17.812,0,0.39188,0
56.869,0.05746,-0.030911,-17.812,0,0.68729,0
56.885,0.05838,-0.038135,-17.875,0,1.0806,0
56.896,0.061651,-0.045791,-17.75,0,1.5856,0
56.907,0,0,-16.5,0,2.2377,0
56.918,0,0,-14.375,0.00018355,2.9827,0.000204
56.929,0,0,-13.5,0.00042847,3.7611,0.000408
56.945,0,0,-11.688,0.00067339,4.5853,0.00067339
56.956,0,0,-9.9375,0.0010003,4.7558,0.0010413
56.967,0,0,-8.75,0.0012043,4.9878,0.0010413
56.978,0,0,-8.125,0.0014287,5.352,0.0012658
56.994,0,0,-6.9375,0.0016123,5.7162,0.0015312
57.005,0,0,-6.5625,0.0018367,6.1209,0.001817
57.016,0,0,-6.625,0.0018367,6.4849,0.001817
57.027,0,0,-6.8125,0.0020407,6.8089,0.0020415
57.042,0,0,-7.125,0.0022652,7.0202,0.0022659
57.054,0,0,-7.875,0.0024896,7.1241,0.0025313
57.065,0,0,-7.75,0.0024896,7.157,0.0027149
57.076,0,0,-7.1875,0.0027141,7.0513,0.0029803
57.09,0,0,-6.4375,0.003041,6.7985,0.0032662
57.102,0,0,-5.0625,0.0031843,6.4529,0.0044693
57.113,0,0,-4.5625,0.0029394,6.0387,0.0060955
57.124,0,0,-4.125,0.0029189,5.5786,0.008584
57.135,0,0,-3.75,0.0028369,5.7046,0.01084
57.147,0,0,-3.5,0.0028369,5.7365,0.014272
57.158,0,0,-3.3125,0.0029599,5.5428,0.017902
57.171,0,0,-3.0625,0.0058135,5.2342,0.02324
57.182,0,0,-3,0.0096437,5.6041,0.032655
57.196,0,0,-2.8125,0.01474,5.931,0.042153
57.207,0,0,-2.6875,0.022009,6.2281,0.052656
57.22,0,0,-2.4375,0.030831,6.505,0.067925
57.231,0,0,-2.3125,0.043076,6.7515,0.090502
57.243,0,0,-2.1875,0.059728,6.9341,0.11764
57.254,0,0,-2.1875,0.081106,7.099,0.15639
57.269,0,0,-2.125,0.11238,7.2391,0.20463
57.28,0,0,-2.125,0.16038,7.3368,0.25952
57.292,0,0,-2.125,0.22554,7.4397,0.31756
57.303,0,0,-2.125,0.30918,7.522,0.37894
57.318,0,0,-2.125,0.41066,7.65,0.4465
57.329,0,0,-2.125,0.53432,7.7787,0.5234
57.341,0,0,-2.125,0.67875,7.9763,0.60548
57.352,0,0,-2.125,0.84385,8.2661,0.69173
57.366,0,0,-2.125,1.0206,7.7972,0.77643
57.377,0,0,-2.0625,1.2214,7.3464,0.86444
57.389,0,0,-2,1.432,6.9058,0.95604
57.4,0,0,-1.875,1.6637,6.476,1.0446
57.415,0,0,-1.75,1.9116,6.0709,1.13
57.426,0,0,-1.625,2.17,5.676,1.22
57.438,0,0,-1.5,2.4443,5.294,1.3042
57.449,0,0,-1.4375,2.7261,4.9023,1.3856
57.464,0,0,-1.375,3.0132,4.525,1.4676
57.475,0,0,-1.3125,3.3143,4.1642,1.5524
57.487,0,0,-1.25,3.6395,3.8051,1.641
57.498,0,0,-1.1875,3.9746,3.4545,1.7334
57.509,0,0,-1.125,4.3143,3.1224,1.8212
57.524,0,0,-1,4.6588,2.8058,1.911
57.536,0,0,-1,5.0156,2.4862,2.0016
57.547,0,0,-1,5.4015,2.1748,2.093
57.558,0,0,-1.0625,5.8003,1.8762,2.1872
57.573,0,0,-1.0625,6.2098,1.5945,2.281
57.585,0,0,-1,6.6275,1.3314,2.3751
57.596,0,0,-0.9375,7.0595,1.0918,2.467
57.607,0,0,-0.875,7.4946,0.87901,2.5479
57.621,0,0,-0.8125,7.926,0.698,2.6208
57.633,0,0,-0.625,8.3417,0.5514,2.6709
57.646,0,0,-0.5625,8.7316,0.43276,2.6944
57.657,0,0,-0.4375,9.072,0.32761,2.6797
57.672,0,0,-0.25,9.3087,0.24107,2.6172
57.684,0,0,-0.1875,9.4205,0.16795,2.5182
57.695,0,0,-0.0625,9.3088,0.10809,2.3874
57.706,0,0,0,9.0534,0.056975,2.2372
57.721,0,0,0.1875,8.6404,0.031213,2.0717
57.734,0,0,0.3125,8.1357,0.01523,1.8944
57.745,0,0,0.4375,7.531,0.011599,1.7028
57.758,0,0,0.625,6.9034,0.010506,1.5066
57.771,0,0,1.25,6.2449,0.0093717,1.3084
57.783,0,0,2.375,5.5527,0.0082791,1.1083
57.794,0,0,3.1875,4.8424,0.0071237,0.91007
57.805,0,0,4.0625,4.1152,0.0059054,0.71392
57.819,0,0,5,3.386,0.0047919,0.53394
57.831,0,0,15.875,2.6607,0.0037618,0.37212
57.842,0.0015418,0.00067652,15.125,1.9541,0.0026691,0.24217
57.856,0.0038687,0.0017852,13.062,1.3083,0.0017432,0.15184
57.867,0.0067614,0.0030831,12.188,0.75964,0.00094188,0.088338
57.878,0.010142,0.004509,11.375,0.40771,0.00032688,0.051003
57.89,0.013756,0.006293,0.125,0.17389,0,0.025416
57.901,0.01644,0.0081665,-0.4375,0.062003,0,0.0084993
57.912,0.018555,0.010217,-1.125,0,0,0
57.926,0.02008,0.012416,-1.8125,0,0,0
57.939,0.020944,0.014765,-3.1875,0,0,0
57.955,0.021185,0.017134,-5.9375,0,0,0
57.966,0.020756,0.019153,-6.5625,0,0,0
57.977,0.019412,0.02118,-7.125,0,0,0
57.988,0.017307,0.023085,-7.625,0,0,0
58.002,0.014531,0.024784,-8.0625,0,0.010961,0
58.017,0.011323,0.025971,-10.375,0,0.069578,0
58.032,0.0070326,0.026805,-10.812,0,0.20046,0
58.043,0.0064006,0.027243,-11.125,0,0.49588,0
58.054,0.013464,0.027001,-11.688,0,1.251,0
58.065,0.023849,0.026298,-12.375,0,2.0449,0
58.077,0.035777,0.024634,-13.125,0,2.8692,0
58.092,0,0,-12.688,0,2.871,0
58.103,0,0,-11.312,0,2.9755,0
58.114,0,0,-10.375,0,3.4017,0
58.127,0,0,-10.812,0,3.8833,0
58.139,0,0,-7.6875,0,4.4323,0
58.15,0,0,-7.0625,0,5.0212,0
58.163,0,0,-5.875,0,5.6826,0
58.174,0,0,-6.1875,0,6.3546,0
58.185,0,0,-6.5,0,7.0921,0.00022445
58.199,0,0,-4.3125,0,7.7379,0.00022445
58.21,0,0,-3.9375,0.00024492,8.3444,0.00044891
58.221,0,0,-3.4375,0.00024492,8.7642,0.00044891
58.232,0,0,-2.9375,0.00161,8.7576,0.00063246
58.248,0,0,-2.625,0.0041473,8.6357,0.00085691
58.259,0,0,-2.5625,0.0079343,8.4728,0.0010609
58.27,0,0,-2.5,0.014356,9.1009,0.0010609
58.281,0,0,-2.375,0.023004,9.5751,0.0012649
58.294,0,0,-2.3125,0.034568,9.7078,0.0015098
58.308,0,0,-2.1875,0.047988,9.805,0.0018367
58.319,0,0,-2.0625,0.063798,9.7566,0.0018367
58.33,0,0,-1.9375,0.082391,9.6682,0.0021841
58.343,0,0,-1.875,0.10527,9.5074,0.0026342
58.357,0,0,-1.6875,0.13259,9.3455,0.0030432
58.368,0,0,-1.625,0.16077,9.0975,0.0030432
58.379,0,0,-1.5,0.19104,8.9032,0.0034111
58.395,0,0,-1.3125,0.22393,8.6664,0.0035957
58.406,0,0,-1.25,0.26046,8.4612,0.0040664
58.417,0,0,-1.1875,0.29638,8.2228,0.0042302
58.428,0,0,-1.125,0.33657,8.0609,0.004497
58.444,0,0,-1.0625,0.3777,7.9097,0.0047843
58.455,0,0,-1,0.42417,7.7899,0.0053374
58.466,0,0,-0.9375,0.4779,7.7502,0.005563
58.477,0,0,-0.875,0.53918,7.6636,0.0060572
58.488,0,0,-0.875,0.60872,7.5853,0.0065523
58.503,0,0,-0.8125,0.68985,7.5384,0.0072086
58.514,0,0,-0.8125,0.7827,7.4641,0.0075382
58.525,0,0,-0.8125,0.88508,7.3629,0.0079102
58.541,0,0,-0.8125,1.0056,7.1827,0.008344
58.553,0,0,-0.75,1.1572,6.9064,0.0090038
58.564,0,0,-0.75,1.3326,6.5444,0.0093957
58.577,0,0,-0.75,1.5255,6.0926,0.010017
58.591,0,0,-0.75,1.7273,6.4091,0.010597
58.602,0,0,-0.75,1.9435,6.6583,0.01377
58.613,0,0,-0.75,2.1614,6.8622,0.016933
58.624,0,0,-0.6875,2.3786,7.0187,0.020991
58.64,0,0,-0.625,2.5871,7.1078,0.025033
58.651,0,0,-0.625,2.7654,7.0579,0.029199
58.662,0,0,-0.625,2.9215,7.0049,0.032851
58.673,0,0,-0.5625,3.054,6.8367,0.035418
58.689,0,0,-0.5,3.1567,6.6393,0.037733
58.7,0,0,-0.4375,3.2285,6.3988,0.038886
58.711,0,0,-0.4375,3.2606,6.104,0.038329
58.722,0,0,-0.3125,3.2549,5.8508,0.038558
58.738,0,0,-0.25,3.2034,5.6833,0.037878
58.749,0,0,-0.3125,3.1084,5.5786,0.037118
58.76,0,0,-0.375,2.9699,5.5519,0.036088
58.771,0,0,-0.4375,2.8019,4.7362,0.035037
58.782,0,0,-0.5,2.5991,3.9858,0.031516
58.797,0,0,-0.625,2.3763,3.2791,0.027863
58.808,0,0,-0.625,2.1379,2.6158,0.023313
58.819,0,0,-0.6875,1.8922,2.0201,0.018718
58.83,0,0,-0.6875,1.664,1.5341,0.014123
58.846,0,0,-0.625,1.444,1.1178,0.0097314
58.857,0,0,-0.5,1.2368,0.78812,0.006343
58.868,0,0,-0.4375,1.0458,0.53412,0.0033713
58.879,0,0,-0.625,0.87265,0.3508,0.0015412
58.895,0.0012578,0.00045549,-1.3125,0.72647,0.24632,0.0012758
58.906,0.0023992,0.00095864,-1.5,0.59449,0.16959,0.000204
58.917,0.0036381,0.0015754,-1.6875,0.47374,0.1129,0
58.928,0.0056943,0.0021414,-1.9375,0.36942,0.069467,0
58.944,0.0082826,0.0026028,-2.1875,0.28515,0.047476,0
58.955,0.011286,0.0030869,-2.1875,0.21644,0.036463,0
58.966,0.014722,0.0038659,-2,0.16675,0.027642,0
58.977,0.018675,0.0047196,-1.6875,0.12978,0.020338,0
58.989,0.023224,0.0053512,-1.375,0.10691,0.017015,0
59.001,0.028213,0.0054108,-1.0625,0.091951,0.013539,0
59.012,0.033533,0.0050148,-0.8125,0.080022,0.01026,0
59.024,0.039147,0.0042866,-0.4375,0.071316,0.0073758,0
59.038,0.044928,0.0033538,-0.3125,0.063088,0.004687,0
59.05,0.050761,0.0022103,-0.3125,0.054685,0.0024726,0
59.061,0.05676,0.0010293,-0.3125,0.044577,0,0
59.073,0.06303,0.0002148,-0.375,0.033433,0,0
59.084,0.069559,-0.00032746,-0.4375,0.023196,0,0
59.096,0.076326,-0.00081626,-0.5625,0.015724,0,0
59.107,0.083247,-0.0012852,-0.6875,0.0093722,0,0
59.121,0.090299,-0.0017115,-0.8125,0.0060939,0,0
59.132,0.097482,-0.002028,-0.8125,0.0045603,0,0
59.143,0.10479,-0.002121,-0.75,0.0034467,0,0
59.155,0.11213,-0.0020627,-0.5625,0.0025208,0,0
59.17,0.11956,-0.0018181,-0.1875,0.0017817,0,0
59.181,0.12708,-0.0014287,-0.0625,0.0011047,0,0
59.192,0.1346,-0.00094384,-0.0625,0.00051031,0,0
59.203,0.14187,-0.00031684,-0.0625,0.00024492,0,0
59.219,0.1489,0.00044598,0,0.00024492,0,0
59.23,0.15569,0.0013362,0.125,0,0,0
59.241,0.16229,0.0023057,0.1875,0,0,0
59.252,0.16875,0.003411,0.1875,0,0,0
59.263,0.17505,0.0047179,0.1875,0,0,0
59.278,0.18121,0.0062318,0.25,0,0,0
59.289,0.18727,0.0079495,0.375,0,0,0
59.3,0.19344,0.0099362,0.4375,0,0,0
59.311,0.19962,0.012112,0.5,0,0,0
59.323,0.20574,0.014394,0.5625,0,0,0
59.337,0.21174,0.016682,0.6875,0,0,0
59.348,0.2177,0.019104,0.6875,0,0,0
59.359,0.22356,0.021672,0.75,0,0,0
59.37,0.22923,0.024249,0.8125,0,0,0
59.382,0.23474,0.026789,0.75,0,0,0
59.394,0.24005,0.029304,0.8125,0,0,0
59.405,0.24527,0.031922,0.75,0,0,0
59.417,0.25054,0.034735,0.625,0,0,0
59.428,0.25588,0.037742,0.5,0,0,0
59.439,0.26125,0.040587,0.375,0,0,0
59.45,0.26659,0.043248,0.25,0,0,0
59.462,0.27184,0.045674,0.3125,0,0,0
59.473,0.27756,0.048096,0.25,0,0,0
59.484,0.28346,0.050336,0.25,0,0,0
59.496,0.28949,0.052326,0.3125,0,0.0028845,0
59.509,0.29562,0.053997,0.4375,0,0.023306,0
59.522,0.30187,0.055342,0.5,0,0.083536,0
59.533,0.30839,0.056544,0.5,0,0.19267,0
59.545,0.31543,0.057862,0.5,0,0.3978,0
59.559,0.32296,0.059303,0.5,0,0.71689,0
59.571,0.33078,0.060641,0.5625,0,1.1602,0
59.582,0.33865,0.061521,0.625,0,1.6996,0
59.594,0,0,0.875,0,2.3392,0
59.608,0,0,-0.1875,0,3.0742,0
59.619,0,0,-2.25,0,3.8796,0
59.631,0,0,-2.8125,0,3.9351,0
59.643,0,0,-2.5625,0,4.1284,0
59.657,0,0,-2.5625,0,4.4583,0.00022445
59.668,0,0,-2,0,4.9212,0.00022445
59.679,0,0,-0.6875,0,5.4477,0.00022445
59.692,0,0,0.625,0,6.0468,0.00022445
59.706,0,0,1.6875,0,6.5856,0.00022445
59.717,0,0,0.3125,0,7.096,0.0014846
59.728,0,0,-0.9375,0,7.4798,0.00264
59.739,0,0,-2.1875,0,7.7496,0.0042793
59.754,0,0,-1.3125,0,7.8164,0.0059185
59.765,0,0,-0.5625,0,7.7033,0.0080045
59.776,0,0,-0.875,0,7.3851,0.010326
59.787,0,0,-1.125,0,6.8743,0.013102
59.801,0,0,-1.1875,0,6.2024,0.016867
59.812,0,0,-1.125,0.00057372,6.1486,0.023124
59.823,0,0,-1.25,0.0027881,6.7493,0.031598
59.834,0,0,-1.375,0.0055204,7.1978,0.040345
59.846,0,0,-1.4375,0.0090855,7.4798,0.049869
59.861,0,0,-1.6875,0.013703,7.6776,0.065248
59.872,0,0,-1.75,0.019539,7.7702,0.085293
59.883,0,0,-1.8125,0.02723,7.8688,0.10981
59.895,0,0,-1.875,0.03568,7.9345,0.13882
59.91,0,0,-2,0.045103,8.0041,0.17704
59.921,0,0,-2.0625,0.05622,8.0458,0.22094
59.932,0,0,-2.125,0.06923,8.1349,0.27176
59.944,0,0,-2.1875,0.087309,8.2866,0.32972
59.959,0,0,-2.375,0.11406,8.5126,0.40031
59.97,0,0,-2.375,0.15152,8.8017,0.48206
59.983,0,0,-2.375,0.19809,9.1498,0.57233
59.998,0,0,-2.4375,0.25684,9.5946,0.67107
60.01,0,0,-2.4375,0.33411,9.2084,0.78178
60.021,0,0,-2.5,0.4319,8.7933,0.90222
60.033,0,0,-2.5625,0.55552,8.3655,1.0381
60.047,0,0,-2.5625,0.69956,7.9018,1.1788
60.059,0,0,-2.5625,0.89358,7.3955,1.3384
60.07,0,0,-2.5,1.1301,6.8453,1.5175
60.081,0,0,-2.5,1.4141,6.2707,1.7119
